Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Image Src,Image Position,Image Alt Text,Variant Price,Variant Compare At Price,Variant Inventory Tracker,Variant Weight Unit,Variant SKU,Option1 Name,Option1 Value
"tristan-ascendant-shadow-p26","EN-001 Tristan, Ascendant Shadow (PR)","<p>Tristan, Ascendant Shadow is a promotional rare card in Grand Archive's Promotional 2026 set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: P26, Rarity: Promotional Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/P26/PR/EN-001.jpg","1","Tristan, Ascendant Shadow","","","shopify","g","UJPC5GTRWA","Title","Default Title"
"mystic-purifier-p26","EN-004 Mystic Purifier (PR)","<p>Mystic Purifier is a promotional rare card in Grand Archive's Promotional 2026 set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: P26, Rarity: Promotional Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/P26/PR/EN-004.jpg","1","Mystic Purifier","","","shopify","g","FJSMOLZ1DH","Title","Default Title"
"glacial-evocation-p26","EN-028 Glacial Evocation (PR)","<p>Glacial Evocation is a promotional rare card in Grand Archive's Promotional 2026 set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: P26, Rarity: Promotional Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/P26/PR/EN-028.jpg","1","Glacial Evocation","","","shopify","g","TSCNSOJCI5","Title","Default Title"
"tabula-of-salvage-p26","EN-031 Tabula of Salvage (PR)","<p>Tabula of Salvage is a promotional rare card in Grand Archive's Promotional 2026 set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: P26, Rarity: Promotional Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/P26/PR/EN-031.jpg","1","Tabula of Salvage","","","shopify","g","X0MKEI1GZ3","Title","Default Title"
"auspicious-feast-p26","EN-063 Auspicious Feast (PR)","<p>Auspicious Feast is a promotional rare card in Grand Archive's Promotional 2026 set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: P26, Rarity: Promotional Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/P26/PR/EN-063.jpg","1","Auspicious Feast","","","shopify","g","YFI0XYBENJ","Title","Default Title"
